күнүс<NOUN><Number=Plur><Case=Com>	күнүстэрдүүн
күнүс<NOUN><Number=Plur><Int=Yes><Case=Nom>	күнүстэрүй
күнүс<NOUN><Number=Plur><Case=Abl>	күнүстэртан
күнүс<NOUN><Number=Plur><Case=Dat><Nomzr=Action>	күнүстэрыахха
күнүс<NOUN><Number=Plur><Number[psor]=Plur><Person[psor]=3><Case=Acc>	күнүстэрлэрүн
күнүс<NOUN><Number=Plur><Number[psor]=Plur><Person[psor]=3><Case=Nom>	күнүстэрлэрэ
күнүс<NOUN><Number=Plur><Number[psor]=Sing><Person[psor]=3><Case=Nom>	күнүстэрэ
күнүс<NOUN><Number=Plur><Number[psor]=Sing><Person[psor]=3><Case=Ins>	күнүстэртүнэн
күнүс<NOUN><Number=Plur><Number[psor]=Sing><Person[psor]=3><Case=Dat>	күнүстэртүгэр
күнүс<NOUN><Number=Plur><Number[psor]=Sing><Person[psor]=3><Case=Acc>	күнүстэрүн
күнүс<NOUN><Number=Plur><Number[psor]=Sing><Person[psor]=2><Case=Nom>	күнүстэрүҥ
күнүс<NOUN><Number=Plur><Number[psor]=Sing><Person[psor]=1><Case=Nom>	күнүстэрүм
күнүс<NOUN><Number=Plur><Number[psor]=Sing><Person[psor]=1><Case=Acc>	күнүстэрбүн
күнүс<NOUN><Number=Plur><Case=Nom>	күнүстэр
күнүс<NOUN><Number=Plur><Case=Ins>	күнүстэрүнэн
күнүс<NOUN><Number=Plur><Case=Acc>	күнүстэрү
күнүс<NOUN><Number=Plur><Case=Cmp>	күнүстэрдээҕэр
күнүс<NOUN><Number=Plur><Case=Dat>	күнүстэргэ
күнүс<NOUN><Number=Plur><Case=Par>	күнүстэрдэ
күнүс<NOUN><Number=Sing><Number[psor]=Sing><Person[psor]=3><Case=Nom>	күнүһэ
күнүс<NOUN><Number=Sing><Number[psor]=Sing><Person[psor]=2><Case=Nom>	күнүһүҥ
күнүс<NOUN><Number=Sing><Number[psor]=Sing><Person[psor]=1><Case=Nom>	күнүһүм
күн<NOUN><Number=Sing><Case=Com>	күннүүн
күн<NOUN><Number=Sing><Int=Yes><Case=Nom>	күнүй
күн<NOUN><Number=Sing><Case=Abl>	күнтан
күн<NOUN><Number=Sing><Case=Dat><Nomzr=Action>	күныахха
күн<NOUN><Number=Sing><Number[psor]=Plur><Person[psor]=3><Case=Acc>	күнлэрүн
күн<NOUN><Number=Sing><Number[psor]=Plur><Person[psor]=3><Case=Nom>	күнлэрэ
күн<NOUN><Number=Sing><Number[psor]=Sing><Person[psor]=3><Case=Nom>	күнэ
күн<NOUN><Number=Sing><Number[psor]=Sing><Person[psor]=3><Case=Ins>	күнтүнэн
күн<NOUN><Number=Sing><Number[psor]=Sing><Person[psor]=3><Case=Dat>	күнтүгэр
күн<NOUN><Number=Sing><Number[psor]=Sing><Person[psor]=3><Case=Acc>	күнүн
күн<NOUN><Number=Sing><Number[psor]=Sing><Person[psor]=2><Case=Nom>	күнүҥ
күн<NOUN><Number=Sing><Number[psor]=Sing><Person[psor]=1><Case=Nom>	күнүм
күн<NOUN><Number=Sing><Case=Nom>	күн
күн<NOUN><Number=Sing><Case=Ins>	күнүнэн
күн<NOUN><Number=Sing><Case=Acc>	күнү
күн<NOUN><Number=Sing><Case=Cmp>	күннээҕэр
күн<NOUN><Number=Plur><Number[psor]=Plur><Person[psor]=2><Case=Nom>	күннэргүт
күн<NOUN><Number=Plur><Number[psor]=Plur><Person[psor]=1><Case=Nom>	күннэрбүт
күн<NOUN><Number=Plur><Case=Com>	күннэрдүүн
күн<NOUN><Number=Plur><Int=Yes><Case=Nom>	күннэрүй
күн<NOUN><Number=Plur><Case=Abl>	күннэртан
күн<NOUN><Number=Plur><Case=Dat><Nomzr=Action>	күннэрыахха
күн<NOUN><Number=Plur><Number[psor]=Plur><Person[psor]=3><Case=Acc>	күннэрлэрүн
күн<NOUN><Number=Plur><Number[psor]=Plur><Person[psor]=3><Case=Nom>	күннэрлэрэ
күн<NOUN><Number=Plur><Number[psor]=Sing><Person[psor]=3><Case=Nom>	күннэрэ
күн<NOUN><Number=Plur><Number[psor]=Sing><Person[psor]=3><Case=Ins>	күннэртүнэн
күн<NOUN><Number=Plur><Number[psor]=Sing><Person[psor]=3><Case=Dat>	күннэртүгэр
күн<NOUN><Number=Plur><Number[psor]=Sing><Person[psor]=3><Case=Acc>	күннэрүн
күн<NOUN><Number=Plur><Number[psor]=Sing><Person[psor]=2><Case=Nom>	күннэрүҥ
күн<NOUN><Number=Plur><Number[psor]=Sing><Person[psor]=1><Case=Nom>	күннэрүм
күн<NOUN><Number=Plur><Number[psor]=Sing><Person[psor]=1><Case=Acc>	күннэрбүн
күн<NOUN><Number=Plur><Case=Nom>	күннэр
күн<NOUN><Number=Plur><Case=Ins>	күннэрүнэн
күн<NOUN><Number=Plur><Case=Acc>	күннэрү
күн<NOUN><Number=Plur><Case=Cmp>	күннэрдээҕэр
күн<NOUN><Number=Plur><Case=Dat>	күннэргэ
күн<NOUN><Number=Plur><Case=Par>	күннэрдэ
күн<NOUN><Number=Sing><Number[psor]=Plur><Person[psor]=1><Case=Nom>	күннүт
күн<NOUN><Number=Sing><Number[psor]=Sing><Person[psor]=1><Case=Acc>	күннүн
күн<NOUN><Number=Sing><Case=Par>	күннэ
күлгэри<NOUN><Number=Sing><Number[psor]=Plur><Person[psor]=2><Case=Nom>	күлгэригит
күлгэри<NOUN><Number=Sing><Number[psor]=Plur><Person[psor]=1><Case=Nom>	күлгэрибит
күлгэри<NOUN><Number=Sing><Case=Com>	күлгэрилиин
күлгэри<NOUN><Number=Sing><Int=Yes><Case=Nom>	күлгэриий
күлгэри<NOUN><Number=Sing><Case=Abl>	күлгэриттан
күлгэри<NOUN><Number=Sing><Case=Dat><Nomzr=Action>	күлгэриыахха
күлгэри<NOUN><Number=Sing><Case=Cmp>	күлгэритээҕэр
күлгэри<NOUN><Number=Sing><Case=Ins>	күлгэринэн
күлгэри<NOUN><Number=Sing><Case=Par>	күлгэритэ
күлгэри<NOUN><Number=Sing><Case=Acc>	күлгэрини
күлгэри<NOUN><Number=Sing><Number[psor]=Plur><Person[psor]=3><Case=Acc>	күлгэрилэрин
күлгэри<NOUN><Number=Sing><Number[psor]=Plur><Person[psor]=3><Case=Nom>	күлгэрилэрэ
күлгэри<NOUN><Number=Sing><Number[psor]=Sing><Person[psor]=3><Case=Ins>	күлгэритинэн
күлгэри<NOUN><Number=Sing><Number[psor]=Sing><Person[psor]=3><Case=Dat>	күлгэритигэр
күлгэри<NOUN><Number=Sing><Number[psor]=Sing><Person[psor]=3><Case=Acc>	күлгэриин
күлгэри<NOUN><Number=Sing><Number[psor]=Sing><Person[psor]=3><Case=Nom>	күлгэритэ
күлгэри<NOUN><Number=Sing><Number[psor]=Sing><Person[psor]=2><Case=Nom>	күлгэриҥ
күлгэри<NOUN><Number=Sing><Number[psor]=Sing><Person[psor]=1><Case=Nom>	күлгэрим
күлгэри<NOUN><Number=Sing><Number[psor]=Sing><Person[psor]=1><Case=Acc>	күлгэрибин
күлгэри<NOUN><Number=Sing><Case=Nom>	күлгэри
күлгэри<NOUN><Number=Sing><Case=Dat>	күлгэригэ
күлгэри<NOUN><Number=Plur><Number[psor]=Plur><Person[psor]=2><Case=Nom>	күлгэрилэргит
күлгэри<NOUN><Number=Plur><Number[psor]=Plur><Person[psor]=1><Case=Nom>	күлгэрилэрбит
күлгэри<NOUN><Number=Plur><Case=Com>	күлгэрилэрдиин
күлгэри<NOUN><Number=Plur><Int=Yes><Case=Nom>	күлгэрилэрий
күлгэри<NOUN><Number=Plur><Case=Abl>	күлгэрилэртан
күлгэри<NOUN><Number=Plur><Case=Dat><Nomzr=Action>	күлгэрилэрыахха
күлгэри<NOUN><Number=Plur><Number[psor]=Plur><Person[psor]=3><Case=Acc>	күлгэрилэрлэрин
күлгэри<NOUN><Number=Plur><Number[psor]=Plur><Person[psor]=3><Case=Nom>	күлгэрилэрлэрэ
күлгэри<NOUN><Number=Plur><Number[psor]=Sing><Person[psor]=3><Case=Nom>	күлгэрилэрэ
күлгэри<NOUN><Number=Plur><Number[psor]=Sing><Person[psor]=3><Case=Ins>	күлгэрилэртинэн
күлгэри<NOUN><Number=Plur><Number[psor]=Sing><Person[psor]=3><Case=Dat>	күлгэрилэртигэр
күлгэри<NOUN><Number=Plur><Number[psor]=Sing><Person[psor]=3><Case=Acc>	күлгэрилэрин
күлгэри<NOUN><Number=Plur><Number[psor]=Sing><Person[psor]=2><Case=Nom>	күлгэрилэрҥ
күлгэри<NOUN><Number=Plur><Number[psor]=Sing><Person[psor]=1><Case=Nom>	күлгэрилэрм
күлгэри<NOUN><Number=Plur><Number[psor]=Sing><Person[psor]=1><Case=Acc>	күлгэрилэрбин
күлгэри<NOUN><Number=Plur><Case=Nom>	күлгэрилэр
күлгэри<NOUN><Number=Plur><Case=Acc>	күлгэрилэри
күлгэри<NOUN><Number=Plur><Case=Cmp>	күлгэрилэрдээҕэр
күлгэри<NOUN><Number=Plur><Case=Dat>	күлгэрилэргэ
күлгэри<NOUN><Number=Plur><Case=Par>	күлгэрилэрдэ
күлгэри<NOUN><Number=Plur><Case=Ins>	күлгэрилэринэн
күл<VERB><Number=Sing><Person=2><Tense=Fut>	күлуоҥ
күл<VERB><Mood=Imp><Number=Sing><Person=3><Tense=Pres>	күлтин
күл<VERB><Tense=Pres><VerbForm=Trans>	күлэ
күл<VERB><Mood=Imp><Number=Sing><Person=2><Tense=Pres>	күл
күл<VERB><Mood=Imp><Number=Plur><Person=2><Tense=Pres>	күлҥ
күл<VERB><Mood=Imp><Number=Plur><Person=2><Polarity=Neg><Tense=Pres>	күлмэҥ
күл<VERB><Mood=Imp><Number=Sing><Person=2><Polarity=Neg><Tense=Pres>	күлмэ
күл<VERB><Number=Sing><Person=2><Tense=Pres>	күлэҕн
күл<VERB><Number=Sing><Person=3><Tense=Pres>	күлэр
күл<VERB><Number=Plur><Person=3><Tense=PastPerf>	күлбттэра
күл<VERB><Number=Plur><Person=3><Polarity=Neg><Tense=Pres>	күлбэттэр
күл<VERB><Number=Plur><Person=2><Polarity=Neg><Tense=Pres>	күлбэккт
күл<VERB><Number=Plur><Person=1><Polarity=Neg><Tense=Pres>	күлбэппт
күл<VERB><Number=Sing><Person=3><Tense=PastResultI>	күлбт
күл<VERB><Number=Sing><Person=3><Tense=PastPerf>	күлбтэ
күл<VERB><Number=Sing><Person=2><Tense=PastPerf>	күлбтҥ
күл<VERB><Number=Sing><Person=1><Tense=PastPerf>	күлбтм
күл<VERB><Number=Sing><Person=3><Polarity=Neg><Tense=Pres>	күлбэт
күл<VERB><Number=Sing><Person=3><Polarity=Neg><Tense=PastResultI>	күлбэтэх
күл<VERB><Number=Sing><Person=2><Polarity=Neg><Tense=Pres>	күлбэккн
күл<VERB><Number=Plur><Person=3><Tense=NearPast>	күлллэр
күл<VERB><Number=Plur><Person=1><Tense=NearPast>	күллбт
күл<VERB><Number=Sing><Person=1><Tense=NearPast>	күллм
күл<VERB><Number=Sing><Person=3><Tense=NearPast>	күллэ
күл<VERB><Int=Yes><Number=Sing><Person=3><Tense=Pres>	күлэрй
күл<VERB><Int=Yes><Number=Plur><Person=3><Tense=Pres>	күлэллэрй
күл<VERB><Number=Plur><Person=2><Polarity=Neg><Tense=NearPast>	күлпэтгт
күл<VERB><Number=Plur><Person=1><Tense=Pres>	күлбт
күл<VERB><Number=Plur><Person=2><Tense=Pres>	күлэҕт
күл<VERB><Number=Plur><Person=3><Tense=Pres>	күлэллэр
күл<VERB><Number=Sing><Person=1><Tense=Pres>	күл{V}бн
күл<VERB><Clusivity=In><Mood=Imp><Number=Sing><Person=1><Tense=Pres>	күлыах
күл<VERB><Number=Sing><Person=3><Tense=Fut>	күлыаҕа
күл<VERB><Number=Plur><Person=3><Tense=Fut>	күл{DF}хт{AA}р{AA}
күл<VERB><Number=Plur><Person=1><Tense=Fut>	күл{DF}хпт
күл<VERB><Number=Sing><Person=1><Tense=Fut>	күл{DF}ҕм
күөл<NOUN><Number=Sing><Number[psor]=Plur><Person[psor]=2><Case=Nom>	күөлгүт
күөл<NOUN><Number=Sing><Number[psor]=Plur><Person[psor]=2><Case=Nom>	күөлгит
күөл<NOUN><Number=Sing><Number[psor]=Plur><Person[psor]=1><Case=Nom>	күөлбүт
күөл<NOUN><Number=Sing><Number[psor]=Plur><Person[psor]=1><Case=Nom>	күөлбит
күөл<NOUN><Number=Sing><Case=Com>	күөллүүн
күөл<NOUN><Number=Sing><Case=Com>	күөллүин
күөл<NOUN><Number=Sing><Case=Com>	күөллиүн
күөл<NOUN><Number=Sing><Case=Com>	күөллиин
күөл<NOUN><Number=Sing><Int=Yes><Case=Nom>	күөлүй
күөл<NOUN><Number=Sing><Int=Yes><Case=Nom>	күөлий
күөл<NOUN><Number=Sing><Case=Abl>	күөлтан
күөл<NOUN><Number=Sing><Case=Dat><Nomzr=Action>	күөлыахха
күөл<NOUN><Number=Sing><Number[psor]=Plur><Person[psor]=3><Case=Acc>	күөллэрүн
күөл<NOUN><Number=Sing><Number[psor]=Plur><Person[psor]=3><Case=Acc>	күөллэрин
күөл<NOUN><Number=Sing><Number[psor]=Plur><Person[psor]=3><Case=Nom>	күөллэрэ
күөл<NOUN><Number=Sing><Number[psor]=Sing><Person[psor]=3><Case=Nom>	күөлэ
күөл<NOUN><Number=Sing><Number[psor]=Sing><Person[psor]=3><Case=Ins>	күөлтүнэн
күөл<NOUN><Number=Sing><Number[psor]=Sing><Person[psor]=3><Case=Ins>	күөлтинэн
күөл<NOUN><Number=Sing><Number[psor]=Sing><Person[psor]=3><Case=Dat>	күөлтүгэр
күөл<NOUN><Number=Sing><Number[psor]=Sing><Person[psor]=3><Case=Dat>	күөлтигэр
күөл<NOUN><Number=Sing><Number[psor]=Sing><Person[psor]=3><Case=Acc>	күөлүн
күөл<NOUN><Number=Sing><Number[psor]=Sing><Person[psor]=3><Case=Acc>	күөлин
күөл<NOUN><Number=Sing><Number[psor]=Sing><Person[psor]=2><Case=Nom>	күөлүҥ
күөл<NOUN><Number=Sing><Number[psor]=Sing><Person[psor]=2><Case=Nom>	күөлиҥ
күөл<NOUN><Number=Sing><Number[psor]=Sing><Person[psor]=1><Case=Nom>	күөлүм
күөл<NOUN><Number=Sing><Number[psor]=Sing><Person[psor]=1><Case=Nom>	күөлим
күөл<NOUN><Number=Sing><Number[psor]=Sing><Person[psor]=1><Case=Acc>	күөлбүн
күөл<NOUN><Number=Sing><Number[psor]=Sing><Person[psor]=1><Case=Acc>	күөлбин
күөл<NOUN><Number=Sing><Case=Nom>	күөл
күөл<NOUN><Number=Sing><Case=Ins>	күөлүнэн
күөл<NOUN><Number=Sing><Case=Acc>	күөлү
күөл<NOUN><Number=Sing><Case=Acc>	күөли
күөл<NOUN><Number=Sing><Case=Dat>	күөлгэ
күөл<NOUN><Number=Sing><Case=Ins>	күөлинэн
күөл<NOUN><Number=Sing><Case=Cmp>	күөллээҕэр
күөл<NOUN><Number=Sing><Case=Par>	күөллэ
күөл<NOUN><Number=Plur><Number[psor]=Plur><Person[psor]=2><Case=Nom>	күөллэргүт
күөл<NOUN><Number=Plur><Number[psor]=Plur><Person[psor]=2><Case=Nom>	күөллэргит
күөл<NOUN><Number=Plur><Number[psor]=Plur><Person[psor]=1><Case=Nom>	күөллэрбүт
күөл<NOUN><Number=Plur><Number[psor]=Plur><Person[psor]=1><Case=Nom>	күөллэрбит
күөл<NOUN><Number=Plur><Case=Com>	күөллэрдүүн
күөл<NOUN><Number=Plur><Case=Com>	күөллэрдүин
күөл<NOUN><Number=Plur><Case=Com>	күөллэрдиүн
күөл<NOUN><Number=Plur><Case=Com>	күөллэрдиин
күөл<NOUN><Number=Plur><Int=Yes><Case=Nom>	күөллэрүй
күөл<NOUN><Number=Plur><Int=Yes><Case=Nom>	күөллэрий
күөл<NOUN><Number=Plur><Case=Abl>	күөллэртан
күөл<NOUN><Number=Plur><Case=Dat><Nomzr=Action>	күөллэрыахха
күөл<NOUN><Number=Plur><Number[psor]=Plur><Person[psor]=3><Case=Acc>	күөллэрлэрүн
күөл<NOUN><Number=Plur><Number[psor]=Plur><Person[psor]=3><Case=Acc>	күөллэрлэрин
күөл<NOUN><Number=Plur><Number[psor]=Plur><Person[psor]=3><Case=Nom>	күөллэрлэрэ
күөл<NOUN><Number=Plur><Number[psor]=Sing><Person[psor]=3><Case=Nom>	күөллэрэ
күөл<NOUN><Number=Plur><Number[psor]=Sing><Person[psor]=3><Case=Ins>	күөллэртүнэн
күөл<NOUN><Number=Plur><Number[psor]=Sing><Person[psor]=3><Case=Ins>	күөллэртинэн
күөл<NOUN><Number=Plur><Number[psor]=Sing><Person[psor]=3><Case=Dat>	күөллэртүгэр
күөл<NOUN><Number=Plur><Number[psor]=Sing><Person[psor]=3><Case=Dat>	күөллэртигэр
күөл<NOUN><Number=Plur><Number[psor]=Sing><Person[psor]=3><Case=Acc>	күөллэрүн
күөл<NOUN><Number=Plur><Number[psor]=Sing><Person[psor]=3><Case=Acc>	күөллэрин
күөл<NOUN><Number=Plur><Number[psor]=Sing><Person[psor]=2><Case=Nom>	күөллэрүҥ
күөл<NOUN><Number=Plur><Number[psor]=Sing><Person[psor]=2><Case=Nom>	күөллэриҥ
күөл<NOUN><Number=Plur><Number[psor]=Sing><Person[psor]=1><Case=Nom>	күөллэрүм
күөл<NOUN><Number=Plur><Number[psor]=Sing><Person[psor]=1><Case=Nom>	күөллэрим
күөл<NOUN><Number=Plur><Number[psor]=Sing><Person[psor]=1><Case=Acc>	күөллэрбүн
күөл<NOUN><Number=Plur><Number[psor]=Sing><Person[psor]=1><Case=Acc>	күөллэрбин
күөл<NOUN><Number=Plur><Case=Nom>	күөллэр
күөл<NOUN><Number=Plur><Case=Ins>	күөллэрүнэн
күөл<NOUN><Number=Plur><Case=Acc>	күөллэрү
күөл<NOUN><Number=Plur><Case=Acc>	күөллэри
күөл<NOUN><Number=Plur><Case=Cmp>	күөллэрдээҕэр
күөл<NOUN><Number=Plur><Case=Dat>	күөллэргэ
күөл<NOUN><Number=Plur><Case=Par>	күөллэрдэ
күөл<NOUN><Number=Plur><Case=Ins>	күөллэринэн
күөгүрээпийэ<NOUN><Number=Sing><Number[psor]=Plur><Person[psor]=2><Case=Nom>	күөгүрээпийэҕүт
күөгүрээпийэ<NOUN><Number=Sing><Number[psor]=Plur><Person[psor]=2><Case=Nom>	күөгүрээпийэҕит
күөгүрээпийэ<NOUN><Number=Sing><Number[psor]=Plur><Person[psor]=1><Case=Nom>	күөгүрээпийэбүт
күөгүрээпийэ<NOUN><Number=Sing><Number[psor]=Plur><Person[psor]=1><Case=Nom>	күөгүрээпийэбит
күөгүрээпийэ<NOUN><Number=Sing><Case=Com>	күөгүрээпийэлүүн
күөгүрээпийэ<NOUN><Number=Sing><Case=Com>	күөгүрээпийэлүин
күөгүрээпийэ<NOUN><Number=Sing><Case=Com>	күөгүрээпийэлиүн
күөгүрээпийэ<NOUN><Number=Sing><Case=Com>	күөгүрээпийэлиин
күөгүрээпийэ<NOUN><Number=Sing><Int=Yes><Case=Nom>	күөгүрээпийэүй
күөгүрээпийэ<NOUN><Number=Sing><Int=Yes><Case=Nom>	күөгүрээпийэий
күөгүрээпийэ<NOUN><Number=Sing><Case=Abl>	күөгүрээпийэттан
күөгүрээпийэ<NOUN><Number=Sing><Case=Dat><Nomzr=Action>	күөгүрээпийэыахха
күөгүрээпийэ<NOUN><Number=Sing><Case=Cmp>	күөгүрээпийэтээҕэр
күөгүрээпийэ<NOUN><Number=Sing><Case=Ins>	күөгүрээпийэнэн
күөгүрээпийэ<NOUN><Number=Sing><Case=Dat>	күөгүрээпийэҕэ
күөгүрээпийэ<NOUN><Number=Sing><Case=Par>	күөгүрээпийэтэ
күөгүрээпийэ<NOUN><Number=Sing><Case=Acc>	күөгүрээпийэнү
күөгүрээпийэ<NOUN><Number=Sing><Case=Acc>	күөгүрээпийэни
күөгүрээпийэ<NOUN><Number=Sing><Number[psor]=Plur><Person[psor]=3><Case=Acc>	күөгүрээпийэлэрүн
күөгүрээпийэ<NOUN><Number=Sing><Number[psor]=Plur><Person[psor]=3><Case=Acc>	күөгүрээпийэлэрин
күөгүрээпийэ<NOUN><Number=Sing><Number[psor]=Plur><Person[psor]=3><Case=Nom>	күөгүрээпийэлэрэ
күөгүрээпийэ<NOUN><Number=Sing><Number[psor]=Sing><Person[psor]=3><Case=Ins>	күөгүрээпийэтүнэн
күөгүрээпийэ<NOUN><Number=Sing><Number[psor]=Sing><Person[psor]=3><Case=Ins>	күөгүрээпийэтинэн
күөгүрээпийэ<NOUN><Number=Sing><Number[psor]=Sing><Person[psor]=3><Case=Dat>	күөгүрээпийэтүгэр
күөгүрээпийэ<NOUN><Number=Sing><Number[psor]=Sing><Person[psor]=3><Case=Dat>	күөгүрээпийэтигэр
күөгүрээпийэ<NOUN><Number=Sing><Number[psor]=Sing><Person[psor]=3><Case=Acc>	күөгүрээпийэүн
күөгүрээпийэ<NOUN><Number=Sing><Number[psor]=Sing><Person[psor]=3><Case=Acc>	күөгүрээпийэин
күөгүрээпийэ<NOUN><Number=Sing><Number[psor]=Sing><Person[psor]=3><Case=Nom>	күөгүрээпийэтэ
күөгүрээпийэ<NOUN><Number=Sing><Number[psor]=Sing><Person[psor]=2><Case=Nom>	күөгүрээпийэҥ
күөгүрээпийэ<NOUN><Number=Sing><Number[psor]=Sing><Person[psor]=1><Case=Nom>	күөгүрээпийэм
күөгүрээпийэ<NOUN><Number=Sing><Number[psor]=Sing><Person[psor]=1><Case=Acc>	күөгүрээпийэбүн
күөгүрээпийэ<NOUN><Number=Sing><Number[psor]=Sing><Person[psor]=1><Case=Acc>	күөгүрээпийэбин
күөгүрээпийэ<NOUN><Number=Sing><Case=Nom>	күөгүрээпийэ
күөгүрээпийэ<NOUN><Number=Plur><Number[psor]=Plur><Person[psor]=2><Case=Nom>	күөгүрээпийэлэргүт
күөгүрээпийэ<NOUN><Number=Plur><Number[psor]=Plur><Person[psor]=2><Case=Nom>	күөгүрээпийэлэргит
күөгүрээпийэ<NOUN><Number=Plur><Number[psor]=Plur><Person[psor]=1><Case=Nom>	күөгүрээпийэлэрбүт
күөгүрээпийэ<NOUN><Number=Plur><Number[psor]=Plur><Person[psor]=1><Case=Nom>	күөгүрээпийэлэрбит
күөгүрээпийэ<NOUN><Number=Plur><Case=Com>	күөгүрээпийэлэрдүүн
